user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
aedb0c64-07d9-465b-9bf8-56a35d959d01,2025,2,81,47,22620.6684,25767.0235,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
ef5b93f0-13df-4c4c-b2b3-cd5459791ddd,2025,2,30,10,21359.8196,21093.0536,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
902ed2b3-ce30-42ec-894c-8bad9413bd4c,2025,2,50,24,20043.7095,24250.4014,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
85643ff2-729a-408a-a534-de00a5b0753d,2025,2,64,14,18300.9166,21015.693900000002,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
09a644ae-942d-4fe3-a24d-0fff3bc66b9a,2025,2,89,34,17848.4719,20481.062700000002,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
58e794a7-7a6b-4932-a525-92d3c8b541a9,2025,2,55,8,17412.87,12259.5092,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
90d5a57c-2fd8-41fa-990c-91e0bd4cd332,2025,2,52,11,16971.8147,20734.8796,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
4aa30191-2d2e-4bb7-bf4a-650ae5be5af3,2025,2,32,9,16109.3427,15709.331,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
05df9108-4289-4343-a3f1-9cb0ae283de6,2025,2,46,23,15463.0415,14863.9652,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
198c26be-bf74-4579-851b-90b91d9d1db9,2025,2,51,17,14591.3366,10789.425,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
80701d4f-7133-4e28-928d-ad3f021b3ad8,2025,2,54,12,14419.404700000001,3448.9669,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
b920589b-7b62-465b-959d-4d2413a4df7c,2025,2,72,10,14331.6582,14324.1534,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
affac240-d74b-4e7e-8c98-eda24bf348b5,2025,2,14,4,13848.1622,5747.5072,"GIFTERS, PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
