user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
a4b10222-823d-4812-a138-3f13283dee2e,2025,2,59,4,7161.8423,8601.896,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
aad1018e-4c58-4e26-81f5-b98533f873d3,2025,2,36,17,7098.2386,7524.9759,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
c0d60880-9c18-4828-bb7d-22111ea3bf06,2025,2,70,17,6815.661,8634.3219,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
342bc871-c914-4d25-90ab-3ec96c6a46fc,2025,2,65,8,6791.9531,5998.2047,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
1eeeebc8-ab3d-4312-a74f-82cdb1120dde,2025,2,43,27,6424.5379,5028.0077,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
ec698c0b-9b65-4f7a-8473-f3d9578c1eb4,2025,2,36,25,4506.9065,3327.8999,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
2118530e-fab3-41cc-a2db-5a9d5a438a0d,2025,2,28,9,3307.0272999999997,4462.1366,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
74c8aa4e-e0cc-4654-817c-82ee53e1fa79,2025,2,94,73,2853.8309,2716.6855,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
c4f6bfa0-3df4-48c9-9a5c-c168a9af7214,2025,2,94,73,2434.3465,2778.571,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
7542a196-024f-4dd8-8f7c-2814befc0036,2025,2,4,3,1473.9239,844.7009,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
0f3eccd7-8994-4cff-9b30-8635a7bce851,2025,2,41,39,767.9558,739.643,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
418863d0-c5ea-4766-a147-19b05fd00b8b,2025,2,8,0,686.3096,0.0,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
230d549d-fc52-4468-bd27-daca63aaa2ba,2025,2,40,24,402.978,478.2591,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-02-01
b5c97c5b-65a4-444d-b9eb-160631524457,2025,1,70,822,432805.332,1034184.7634,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
05af4100-e39d-49d2-b2af-87068d416320,2025,1,186,99,268970.5004,266766.8995,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
926cc660-a162-4d44-8f20-ec3e53704bc5,2025,1,649,135,149333.8781,141187.415,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
7852f9af-8f15-4e8a-9ffe-bb8f152f85fd,2025,1,137,106,147047.5608,181130.842,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
754ef082-730f-4d06-998a-50c24163b5a7,2025,1,137,106,135539.9651,164581.3035,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
e8c0b0cc-6964-438e-9203-7f8f8621ef4c,2025,1,97,37,129917.3177,153749.1079,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
8d83a157-9b99-4d07-8d81-5ef8db372639,2025,1,103,73,83566.4411,74628.9216,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
575167ca-d53a-4b19-99c1-f3f3392282c6,2025,1,111,10,34894.349500000004,33150.2006,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
355db029-6409-4061-85bc-afb68393021d,2025,1,42,9,33859.9351,35312.5212,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
d7d79720-4974-41cd-b724-93dca061a6bd,2025,1,76,23,28804.4179,19987.8018,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
bc2f8584-8f7d-467f-bdf6-7e8c9eacd5e7,2025,1,76,15,26691.6044,31257.3943,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
ccc62772-78b6-417c-84db-0f4710bbca9f,2025,1,104,24,22498.743000000002,15773.8203,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
d13d511b-9c0a-434e-9cc4-4c2afd993ecd,2025,1,92,15,22129.6654,41626.2153,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
b3f1db56-14a9-4683-9a3e-745d88a765e3,2025,1,135,62,20690.4185,24628.7711,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
e2358840-3b3f-4932-837d-035de4085d16,2025,1,134,18,20035.6159,17517.7913,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
a4b10222-823d-4812-a138-3f13283dee2e,2025,1,60,8,19205.6838,16568.5214,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
aad1018e-4c58-4e26-81f5-b98533f873d3,2025,1,68,36,14209.1454,16276.588099999999,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
7f35e56a-c7fc-43b0-9008-19307be17212,2025,1,56,21,11273.564999999999,5658.4672,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
86c04075-2f06-4e24-a3df-f70acd0dfc32,2025,1,88,9,9513.2506,5944.252,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
dc802b75-5aa7-4b50-ace5-306f4a10df2b,2025,1,26,23,9124.6679,10208.7754,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
ef67dc1d-f1b1-4ea5-85cb-6e7034d3bd1c,2025,1,50,19,8365.5748,10274.6679,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
c1191c0e-6498-4585-83b9-b75d176d9101,2025,1,59,30,7792.3423,10634.4788,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
515a6d04-2cde-43d2-9601-0df3d37cb4c1,2025,1,44,13,7766.3482,6450.3435,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
342bc871-c914-4d25-90ab-3ec96c6a46fc,2025,1,36,12,6574.4883,9823.4129,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
74c8aa4e-e0cc-4654-817c-82ee53e1fa79,2025,1,145,105,5859.5277,4875.1113,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
0f3eccd7-8994-4cff-9b30-8635a7bce851,2025,1,56,48,5531.7883999999995,6335.080599999999,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
7107158b-358c-48ae-97b2-f114a06138bb,2025,1,132,38,5324.1748,4424.2952000000005,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
c4f6bfa0-3df4-48c9-9a5c-c168a9af7214,2025,1,145,105,4837.7023,5338.7099,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
2118530e-fab3-41cc-a2db-5a9d5a438a0d,2025,1,18,6,4201.4709,4971.6811,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
1eeeebc8-ab3d-4312-a74f-82cdb1120dde,2025,1,24,11,4042.8017999999997,2786.022,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
8c786cad-c1dc-4b24-933b-6adeb6a41a4c,2025,1,29,15,3174.7942000000003,3398.318,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
c0d60880-9c18-4828-bb7d-22111ea3bf06,2025,1,47,8,2107.4121,2264.6068999999998,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
7542a196-024f-4dd8-8f7c-2814befc0036,2025,1,4,3,1803.0553,1067.7129,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
230d549d-fc52-4468-bd27-daca63aaa2ba,2025,1,90,28,551.1031,488.6439,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
418863d0-c5ea-4766-a147-19b05fd00b8b,2025,1,3,2,396.236,3302.0595,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
ec698c0b-9b65-4f7a-8473-f3d9578c1eb4,2025,1,9,4,275.8425,262.1055,"GIFTERS, PRUDENT_PLANNERS, HUNGRY_FOODIES",2025-01-01
