user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
e5b59b9e-b5d1-4d67-992d-88e28faec761,2025,2,215,20,72540.9004,65293.526,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
4fdf6d82-d620-479e-996d-9f0fba4be00b,2025,2,90,58,56018.621699999996,62574.4252,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
e2566f70-5257-4ec0-b680-c9d57d422d99,2025,2,49,7,27890.6744,17234.406899999998,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
920d0792-2ab5-481f-8af1-5974ec494501,2025,2,100,14,24524.5816,41661.6743,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
684d8217-ccf9-4ed4-8e61-630b84a74816,2025,2,59,49,22842.4936,19237.6604,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
e3911f72-1b7a-41b8-8909-da34b5d9bcdb,2025,2,30,20,21769.0858,13583.5895,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
b87c1568-8bf7-4247-b6bf-1b9d1405aaf5,2025,2,74,68,17808.5986,17799.9374,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
372036b0-7ff1-4886-973d-17405735a9cf,2025,2,103,26,9683.9695,11116.814,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
576f29a2-1154-465c-a027-eb6fb6f22181,2025,2,14,11,8217.2363,4702.2863,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
8402738a-e300-48a4-9a3a-f0148687b3a0,2025,2,54,13,6438.6234,4267.8656,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
453a534e-695f-43e0-9ec6-472479f5b8f0,2025,2,21,24,2797.8663,6394.728,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
5152383b-6a31-4202-ba1b-f64ee6e4513c,2025,2,10,5,2544.324,4019.7407000000003,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
4ad5f55a-96aa-4e8c-ad78-5dfc9be8aec9,2025,2,17,14,2355.4013,4204.0765,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
6a378f3f-e2cd-4feb-8013-7e7e58475b8a,2025,2,37,11,2293.2395,3434.7608,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
9585035f-c207-4be8-a603-93e49d16794e,2025,2,17,8,1767.6263000000001,5520.209599999999,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
1fe3eb6a-b76c-4be0-a9d7-0bfb00cbdcb0,2025,2,23,5,1375.9867,2105.5419,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
ff325bf4-2002-46f9-9112-b19af8b8a852,2025,2,11,11,809.8131,809.9092,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
54f768b2-d831-420f-8b9d-f453d2104b3f,2025,2,7,2,707.7991000000001,1343.7109999999998,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
d20f72d6-1e78-49e3-a9e2-825ca0be2f6c,2025,2,2,3,495.54200000000003,618.6409,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
a77fb5d9-7d3b-434a-8cce-04d00ea8d40f,2025,2,1,1,415.6328,421.354,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-02-01
1ac96372-855b-485b-91b9-a77d5d1abd85,2025,1,95,143,434726.5816,364902.7537,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
59c7cefd-cb37-49b4-9deb-5e619b4d697d,2025,1,310,145,185885.1844,177595.4128,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
e5b59b9e-b5d1-4d67-992d-88e28faec761,2025,1,242,34,113666.9719,62962.1182,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
920d0792-2ab5-481f-8af1-5974ec494501,2025,1,118,23,46171.532699999996,54153.2961,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
4fdf6d82-d620-479e-996d-9f0fba4be00b,2025,1,88,48,30819.9602,34065.3684,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
684d8217-ccf9-4ed4-8e61-630b84a74816,2025,1,72,75,23639.481,20258.181,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
e2566f70-5257-4ec0-b680-c9d57d422d99,2025,1,43,14,18551.5095,13924.4954,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
54f768b2-d831-420f-8b9d-f453d2104b3f,2025,1,60,34,17928.2162,15381.5283,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
e3911f72-1b7a-41b8-8909-da34b5d9bcdb,2025,1,52,43,17624.2608,20335.5117,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
b87c1568-8bf7-4247-b6bf-1b9d1405aaf5,2025,1,79,79,14465.0851,15894.912,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
8402738a-e300-48a4-9a3a-f0148687b3a0,2025,1,61,8,9872.6467,8255.942,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
9585035f-c207-4be8-a603-93e49d16794e,2025,1,25,13,9724.8568,15948.3715,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
ae3b8226-2973-470e-94eb-f5cab8099093,2025,1,24,5,8350.777900000001,9330.1618,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
1fe3eb6a-b76c-4be0-a9d7-0bfb00cbdcb0,2025,1,32,18,6026.158899999999,4742.2405,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
5152383b-6a31-4202-ba1b-f64ee6e4513c,2025,1,23,9,5672.4538,3754.9544,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
6a378f3f-e2cd-4feb-8013-7e7e58475b8a,2025,1,36,16,4267.7679,3431.3643,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
4ad5f55a-96aa-4e8c-ad78-5dfc9be8aec9,2025,1,30,24,3803.0495,2787.3761,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
453a534e-695f-43e0-9ec6-472479f5b8f0,2025,1,8,7,2944.3827,2750.1497,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
576f29a2-1154-465c-a027-eb6fb6f22181,2025,1,17,6,2780.3746,2953.3242,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
ff325bf4-2002-46f9-9112-b19af8b8a852,2025,1,16,13,2400.7145,2964.0769999999998,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
372036b0-7ff1-4886-973d-17405735a9cf,2025,1,26,12,2103.594,1605.7221,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
a77fb5d9-7d3b-434a-8cce-04d00ea8d40f,2025,1,3,1,1943.5883,772.6607,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
d20f72d6-1e78-49e3-a9e2-825ca0be2f6c,2025,1,6,4,609.7796,695.663,"HUNGRY_FOODIES, PRUDENT_PLANNERS, DIGITAL_SAVVY",2025-01-01
