user_id,year,month,spend_count,cash_in_count,total_spend,total_cash_in,segments,month_year
251592cc-7086-432d-8e6f-cd335d406179,2025,2,276,56,108462.0518,100152.4918,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
706775a5-04f7-4152-88cd-4148729068d0,2025,2,138,62,97040.4434,94024.8478,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
78c2126d-fc77-439a-a14d-d54da18eb655,2025,2,531,245,49898.3115,58073.1221,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
dbf6649a-28a3-4352-a583-0c24d0007b9e,2025,2,228,173,47542.2075,54548.2959,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
eebb063e-3d18-46ed-b546-c5c82dfb38ff,2025,2,691,181,45106.0355,37375.8203,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
88036a60-c53a-4e24-a7da-9f74669a2de5,2025,2,20,25,44945.75,44804.6163,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
0c9a14e6-fc00-49e4-83f2-69b6ff34a1bd,2025,2,71,45,34224.192,27908.732,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
3c2bf6c8-f9c7-4c82-bf36-1d614becdb9f,2025,2,135,48,27358.7336,29143.4367,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
2cfe503a-6a3f-4e8b-9da8-aedad69d4273,2025,2,214,66,27290.2531,33779.5911,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
dd721480-bc54-4955-a333-b9c9dcc17c9f,2025,2,62,65,25764.2509,28523.0517,"PRUDENT_PLANNERS, LOAN_AND_GAMING",2025-02-01
